[3](0,0,0) [3](-6.16208e-10,-1.12161e-05,0) [3](-5.98674e-09,-4.41039e-05,0) [3](-2.01937e-08,-9.75228e-05,0) [3](-4.66167e-08,-0.000170332,0) [3](-8.79718e-08,-0.000261392,0) [3](-1.46351e-07,-0.00036956,0) [3](-2.23259e-07,-0.000493697,0) [3](-3.19657e-07,-0.000632662,0) [3](-4.35997e-07,-0.000785315,0) [3](-5.72263e-07,-0.000950514,0) [3](-7.28009e-07,-0.00112712,0) [3](-9.024e-07,-0.00131399,0) [3](-1.09425e-06,-0.00150999,0) [3](-1.30206e-06,-0.00171397,0) [3](-1.52405e-06,-0.00192479,0) [3](-1.75822e-06,-0.00214132,0) [3](-2.00237e-06,-0.00236241,0) [3](-2.25414e-06,-0.00258692,0) [3](-2.51106e-06,-0.00281371,0) [3](-2.77057e-06,-0.00304164,0)
[3](0,0,0) [3](-1.33053e-10,-5.21182e-06,0) [3](-1.29267e-09,-2.04939e-05,0) [3](-4.36027e-09,-4.53163e-05,0) [3](-1.00656e-08,-7.9149e-05,0) [3](-1.89951e-08,-0.000121462,0) [3](-3.16003e-08,-0.000171725,0) [3](-4.82066e-08,-0.000229408,0) [3](-6.90211e-08,-0.000293982,0) [3](-9.41415e-08,-0.000364916,0) [3](-1.23564e-07,-0.00044168,0) [3](-1.57193e-07,-0.000523744,0) [3](-1.94848e-07,-0.000610578,0) [3](-2.36273e-07,-0.000701652,0) [3](-2.81143e-07,-0.000796437,0) [3](-3.29076e-07,-0.000894401,0) [3](-3.79639e-07,-0.000995016,0) [3](-4.32357e-07,-0.00109775,0) [3](-4.8672e-07,-0.00120208,0) [3](-5.42194e-07,-0.00130746,0) [3](-5.98227e-07,-0.00141337,0)
[3](0,0,0) [3](-6.42515e-10,-1.1453e-05,0) [3](-6.24231e-09,-4.50355e-05,0) [3](-2.10558e-08,-9.95827e-05,0) [3](-4.86068e-08,-0.00017393,0) [3](-9.17274e-08,-0.000266913,0) [3](-1.52598e-07,-0.000377366,0) [3](-2.3279e-07,-0.000504125,0) [3](-3.33304e-07,-0.000646026,0) [3](-4.5461e-07,-0.000801903,0) [3](-5.96694e-07,-0.000970591,0) [3](-7.59089e-07,-0.00115093,0) [3](-9.40924e-07,-0.00134175,0) [3](-1.14096e-06,-0.00154188,0) [3](-1.35764e-06,-0.00175017,0) [3](-1.58911e-06,-0.00196545,0) [3](-1.83328e-06,-0.00218655,0) [3](-2.08786e-06,-0.00241231,0) [3](-2.35038e-06,-0.00264156,0) [3](-2.61826e-06,-0.00287314,0) [3](-2.88885e-06,-0.00310589,0)
[3](0,0,0) [3](-4.3608e-10,-9.4354e-06,0) [3](-4.23671e-09,-3.71019e-05,0) [3](-1.42907e-08,-8.204e-05,0) [3](-3.29899e-08,-0.00014329,0) [3](-6.22562e-08,-0.000219893,0) [3](-1.0357e-07,-0.000310888,0) [3](-1.57997e-07,-0.000415317,0) [3](-2.26216e-07,-0.00053222,0) [3](-3.08548e-07,-0.000660638,0) [3](-4.04981e-07,-0.00079961,0) [3](-5.152e-07,-0.000948177,0) [3](-6.38613e-07,-0.00110538,0) [3](-7.74381e-07,-0.00127026,0) [3](-9.21443e-07,-0.00144186,0) [3](-1.07854e-06,-0.00161921,0) [3](-1.24426e-06,-0.00180136,0) [3](-1.41705e-06,-0.00198735,0) [3](-1.59522e-06,-0.00217622,0) [3](-1.77703e-06,-0.002367,0) [3](-1.96068e-06,-0.00255875,0)
[3](0,0,0) [3](-1.10285e-09,-1.5005e-05,0) [3](-1.07147e-08,-5.90027e-05,0) [3](-3.61415e-08,-0.000130467,0) [3](-8.34318e-08,-0.000227872,0) [3](-1.57447e-07,-0.000349693,0) [3](-2.6193e-07,-0.000494402,0) [3](-3.99576e-07,-0.000660474,0) [3](-5.72104e-07,-0.000846383,0) [3](-7.80322e-07,-0.0010506,0) [3](-1.0242e-06,-0.00127161,0) [3](-1.30295e-06,-0.00150787,0) [3](-1.61506e-06,-0.00175787,0) [3](-1.95842e-06,-0.00202008,0) [3](-2.33034e-06,-0.00229296,0) [3](-2.72765e-06,-0.00257501,0) [3](-3.14676e-06,-0.00286468,0) [3](-3.58373e-06,-0.00316045,0) [3](-4.03433e-06,-0.00346081,0) [3](-4.49414e-06,-0.00376421,0) [3](-4.95859e-06,-0.00406914,0)
[3](0,0,0) [3](-1.31268e-11,-1.63703e-06,0) [3](-1.27533e-10,-6.43713e-06,0) [3](-4.30177e-10,-1.42338e-05,0) [3](-9.93054e-10,-2.48606e-05,0) [3](-1.87402e-09,-3.81511e-05,0) [3](-3.11764e-09,-5.39387e-05,0) [3](-4.75599e-09,-7.2057e-05,0) [3](-6.80951e-09,-9.23395e-05,0) [3](-9.28785e-09,-0.00011462,0) [3](-1.21907e-08,-0.000138731,0) [3](-1.55084e-08,-0.000164508,0) [3](-1.92234e-08,-0.000191782,0) [3](-2.33103e-08,-0.000220389,0) [3](-2.77371e-08,-0.00025016,0) [3](-3.24661e-08,-0.000280931,0) [3](-3.74546e-08,-0.000312534,0) [3](-4.26557e-08,-0.000344803,0) [3](-4.8019e-08,-0.000377571,0) [3](-5.3492e-08,-0.000410672,0) [3](-5.90202e-08,-0.00044394,0)
[3](0,0,0) [3](-4.48786e-10,-9.57186e-06,0) [3](-4.36015e-09,-3.76385e-05,0) [3](-1.47071e-08,-8.32265e-05,0) [3](-3.3951e-08,-0.000145363,0) [3](-6.407e-08,-0.000223073,0) [3](-1.06587e-07,-0.000315385,0) [3](-1.626e-07,-0.000421324,0) [3](-2.32807e-07,-0.000539918,0) [3](-3.17538e-07,-0.000670192,0) [3](-4.1678e-07,-0.000811175,0) [3](-5.3021e-07,-0.000961891,0) [3](-6.5722e-07,-0.00112137,0) [3](-7.96943e-07,-0.00128863,0) [3](-9.4829e-07,-0.00146271,0) [3](-1.10997e-06,-0.00164263,0) [3](-1.28052e-06,-0.00182741,0) [3](-1.45833e-06,-0.00201609,0) [3](-1.6417e-06,-0.00220769,0) [3](-1.82881e-06,-0.00240124,0) [3](-2.01781e-06,-0.00259576,0)
[3](0,0,0) [3](-3.08927e-10,-7.94155e-06,0) [3](-3.00136e-09,-3.12278e-05,0) [3](-1.01238e-08,-6.90511e-05,0) [3](-2.33706e-08,-0.000120604,0) [3](-4.41034e-08,-0.000185078,0) [3](-7.33708e-08,-0.000261667,0) [3](-1.11928e-07,-0.000349563,0) [3](-1.60256e-07,-0.000447957,0) [3](-2.18581e-07,-0.000556043,0) [3](-2.86896e-07,-0.000673012,0) [3](-3.64977e-07,-0.000798058,0) [3](-4.52406e-07,-0.000930372,0) [3](-5.48586e-07,-0.00106915,0) [3](-6.52768e-07,-0.00121358,0) [3](-7.64061e-07,-0.00136285,0) [3](-8.8146e-07,-0.00151616,0) [3](-1.00386e-06,-0.0016727,0) [3](-1.13008e-06,-0.00183167,0) [3](-1.25888e-06,-0.00199225,0) [3](-1.38899e-06,-0.00215364,0)
[3](0,0,0) [3](-2.35704e-10,-6.93682e-06,0) [3](-2.28997e-09,-2.7277e-05,0) [3](-7.72423e-09,-6.0315e-05,0) [3](-1.78312e-08,-0.000105346,0) [3](-3.36498e-08,-0.000161663,0) [3](-5.59801e-08,-0.000228562,0) [3](-8.53982e-08,-0.000305338,0) [3](-1.22271e-07,-0.000391284,0) [3](-1.66772e-07,-0.000485695,0) [3](-2.18895e-07,-0.000587866,0) [3](-2.78469e-07,-0.000697091,0) [3](-3.45174e-07,-0.000812666,0) [3](-4.18558e-07,-0.000933884,0) [3](-4.98045e-07,-0.00106004,0) [3](-5.82959e-07,-0.00119043,0) [3](-6.72532e-07,-0.00132434,0) [3](-7.65922e-07,-0.00146108,0) [3](-8.62226e-07,-0.00159994,0) [3](-9.60498e-07,-0.0017402,0) [3](-1.05976e-06,-0.00188117,0)
[3](0,0,0) [3](-1.54505e-10,-5.61628e-06,0) [3](-1.50109e-09,-2.20844e-05,0) [3](-5.06329e-09,-4.88331e-05,0) [3](-1.16885e-08,-8.52914e-05,0) [3](-2.20577e-08,-0.000130888,0) [3](-3.66953e-08,-0.000185052,0) [3](-5.59791e-08,-0.000247212,0) [3](-8.01496e-08,-0.000316796,0) [3](-1.0932e-07,-0.000393235,0) [3](-1.43487e-07,-0.000475956,0) [3](-1.82538e-07,-0.000564389,0) [3](-2.26264e-07,-0.000657962,0) [3](-2.74368e-07,-0.000756104,0) [3](-3.26472e-07,-0.000858244,0) [3](-3.82134e-07,-0.000963811,0) [3](-4.4085e-07,-0.00107223,0) [3](-5.02067e-07,-0.00118294,0) [3](-5.65195e-07,-0.00129536,0) [3](-6.29613e-07,-0.00140893,0) [3](-6.94681e-07,-0.00152306,0)
[3](0,0,0) [3](-4.92812e-10,-1.00304e-05,0) [3](-4.78789e-09,-3.94415e-05,0) [3](-1.61499e-08,-8.72134e-05,0) [3](-3.72817e-08,-0.000152326,0) [3](-7.03554e-08,-0.000233759,0) [3](-1.17044e-07,-0.000330493,0) [3](-1.78551e-07,-0.000441507,0) [3](-2.55646e-07,-0.000565782,0) [3](-3.48689e-07,-0.000702297,0) [3](-4.57667e-07,-0.000850033,0) [3](-5.82225e-07,-0.00100797,0) [3](-7.21694e-07,-0.00117508,0) [3](-8.75125e-07,-0.00135036,0) [3](-1.04132e-06,-0.00153278,0) [3](-1.21886e-06,-0.00172132,0) [3](-1.40614e-06,-0.00191495,0) [3](-1.6014e-06,-0.00211267,0) [3](-1.80275e-06,-0.00231345,0) [3](-2.00822e-06,-0.00251627,0) [3](-2.21576e-06,-0.0027201,0)
[3](0,0,0) [3](-7.75579e-10,-1.25832e-05,0) [3](-7.5351e-09,-4.94796e-05,0) [3](-2.54165e-08,-0.00010941,0) [3](-5.86733e-08,-0.000191094,0) [3](-1.10724e-07,-0.000293252,0) [3](-1.84202e-07,-0.000414605,0) [3](-2.81001e-07,-0.000553873,0) [3](-4.02331e-07,-0.000709776,0) [3](-5.4876e-07,-0.000881035,0) [3](-7.20269e-07,-0.00106637,0) [3](-9.16296e-07,-0.0012645,0) [3](-1.13579e-06,-0.00147415,0) [3](-1.37726e-06,-0.00169404,0) [3](-1.63881e-06,-0.00192288,0) [3](-1.91822e-06,-0.0021594,0) [3](-2.21295e-06,-0.00240232,0) [3](-2.52025e-06,-0.00265036,0) [3](-2.83714e-06,-0.00290223,0) [3](-3.1605e-06,-0.00315667,0) [3](-3.48712e-06,-0.00341238,0)
[3](0,0,0) [3](-1.03005e-09,-1.45012e-05,0) [3](-1.00074e-08,-5.70219e-05,0) [3](-3.37556e-08,-0.000126087,0) [3](-7.79239e-08,-0.000220222,0) [3](-1.47053e-07,-0.000337953,0) [3](-2.44638e-07,-0.000477804,0) [3](-3.73197e-07,-0.0006383,0) [3](-5.34335e-07,-0.000817968,0) [3](-7.28807e-07,-0.00101533,0) [3](-9.56587e-07,-0.00122892,0) [3](-1.21693e-06,-0.00145725,0) [3](-1.50844e-06,-0.00169886,0) [3](-1.82913e-06,-0.00195226,0) [3](-2.1765e-06,-0.00221598,0) [3](-2.54758e-06,-0.00248856,0) [3](-2.93902e-06,-0.00276851,0) [3](-3.34714e-06,-0.00305435,0) [3](-3.768e-06,-0.00334462,0) [3](-4.19745e-06,-0.00363784,0) [3](-4.63124e-06,-0.00393254,0)
[3](0,0,0) [3](-4.90953e-10,-1.00115e-05,0) [3](-4.76983e-09,-3.93671e-05,0) [3](-1.6089e-08,-8.70487e-05,0) [3](-3.71411e-08,-0.000152038,0) [3](-7.009e-08,-0.000233318,0) [3](-1.16602e-07,-0.000329869,0) [3](-1.77878e-07,-0.000440673,0) [3](-2.54681e-07,-0.000564714,0) [3](-3.47373e-07,-0.000700971,0) [3](-4.55941e-07,-0.000848428,0) [3](-5.80029e-07,-0.00100607,0) [3](-7.18972e-07,-0.00117287,0) [3](-8.71824e-07,-0.00134781,0) [3](-1.03739e-06,-0.00152988,0) [3](-1.21426e-06,-0.00171807,0) [3](-1.40083e-06,-0.00191134,0) [3](-1.59536e-06,-0.00210868,0) [3](-1.79595e-06,-0.00230908,0) [3](-2.00064e-06,-0.00251152,0) [3](-2.2074e-06,-0.00271497,0)
[3](0,0,0) [3](-8.42887e-10,-1.31178e-05,0) [3](-8.18902e-09,-5.1582e-05,0) [3](-2.76222e-08,-0.000114058,0) [3](-6.37652e-08,-0.000199213,0) [3](-1.20333e-07,-0.000305712,0) [3](-2.00187e-07,-0.000432221,0) [3](-3.05388e-07,-0.000577406,0) [3](-4.37247e-07,-0.000739934,0) [3](-5.96384e-07,-0.00091847,0) [3](-7.82776e-07,-0.00111168,0) [3](-9.95815e-07,-0.00131823,0) [3](-1.23436e-06,-0.00153679,0) [3](-1.49678e-06,-0.00176601,0) [3](-1.78103e-06,-0.00200458,0) [3](-2.08469e-06,-0.00225115,0) [3](-2.405e-06,-0.00250439,0) [3](-2.73897e-06,-0.00276297,0) [3](-3.08335e-06,-0.00302554,0) [3](-3.43478e-06,-0.00329079,0) [3](-3.78975e-06,-0.00355737,0)
[3](0,0,0) [3](-2.98081e-10,-7.80089e-06,0) [3](-2.89599e-09,-3.06747e-05,0) [3](-9.76839e-09,-6.78281e-05,0) [3](-2.25501e-08,-0.000118468,0) [3](-4.2555e-08,-0.0001818,0) [3](-7.07948e-08,-0.000257033,0) [3](-1.07998e-07,-0.000343371,0) [3](-1.54629e-07,-0.000440023,0) [3](-2.10907e-07,-0.000546194,0) [3](-2.76823e-07,-0.000661092,0) [3](-3.52163e-07,-0.000783923,0) [3](-4.36522e-07,-0.000913894,0) [3](-5.29326e-07,-0.00105021,0) [3](-6.29849e-07,-0.00119208,0) [3](-7.37235e-07,-0.00133871,0) [3](-8.50513e-07,-0.00148931,0) [3](-9.68617e-07,-0.00164308,0) [3](-1.09041e-06,-0.00179923,0) [3](-1.21469e-06,-0.00195697,0) [3](-1.34022e-06,-0.00211549,0)
[3](0,0,0) [3](-5.02888e-10,-1.01324e-05,0) [3](-4.88578e-09,-3.98427e-05,0) [3](-1.64801e-08,-8.81005e-05,0) [3](-3.8044e-08,-0.000153875,0) [3](-7.17939e-08,-0.000236137,0) [3](-1.19437e-07,-0.000333854,0) [3](-1.82202e-07,-0.000445998,0) [3](-2.60873e-07,-0.000571537,0) [3](-3.55818e-07,-0.00070944,0) [3](-4.67025e-07,-0.000858679,0) [3](-5.94129e-07,-0.00101822,0) [3](-7.3645e-07,-0.00118704,0) [3](-8.93018e-07,-0.0013641,0) [3](-1.06261e-06,-0.00154837,0) [3](-1.24378e-06,-0.00173882,0) [3](-1.43489e-06,-0.00193443,0) [3](-1.63414e-06,-0.00213416,0) [3](-1.83961e-06,-0.00233698,0) [3](-2.04928e-06,-0.00254186,0) [3](-2.26106e-06,-0.00274777,0)
[3](0,0,0) [3](-5.97687e-10,-1.10462e-05,0) [3](-5.80679e-09,-4.3436e-05,0) [3](-1.95867e-08,-9.6046e-05,0) [3](-4.52155e-08,-0.000167753,0) [3](-8.53276e-08,-0.000257433,0) [3](-1.41952e-07,-0.000363964,0) [3](-2.16549e-07,-0.000486221,0) [3](-3.10049e-07,-0.000623082,0) [3](-4.22892e-07,-0.000773423,0) [3](-5.55062e-07,-0.00093612,0) [3](-7.06127e-07,-0.00111005,0) [3](-8.75276e-07,-0.00129409,0) [3](-1.06136e-06,-0.00148712,0) [3](-1.26292e-06,-0.00168801,0) [3](-1.47824e-06,-0.00189564,0) [3](-1.70537e-06,-0.00210889,0) [3](-1.94219e-06,-0.00232663,0) [3](-2.18639e-06,-0.00254774,0) [3](-2.43558e-06,-0.0027711,0) [3](-2.68729e-06,-0.00299558,0)
[3](0,0,0) [3](-2.91242e-10,-7.71088e-06,0) [3](-2.82954e-09,-3.03207e-05,0) [3](-9.54426e-09,-6.70454e-05,0) [3](-2.20327e-08,-0.000117101,0) [3](-4.15786e-08,-0.000179703,0) [3](-6.91705e-08,-0.000254067,0) [3](-1.0552e-07,-0.000339409,0) [3](-1.51081e-07,-0.000434946,0) [3](-2.06068e-07,-0.000539892,0) [3](-2.70472e-07,-0.000653464,0) [3](-3.44083e-07,-0.000774878,0) [3](-4.26506e-07,-0.000903349,0) [3](-5.17181e-07,-0.00103809,0) [3](-6.15398e-07,-0.00117833,0) [3](-7.2032e-07,-0.00132326,0) [3](-8.30998e-07,-0.00147212,0) [3](-9.46393e-07,-0.00162412,0) [3](-1.06539e-06,-0.00177847,0) [3](-1.18682e-06,-0.00193438,0) [3](-1.30947e-06,-0.00209109,0)
[3](0,0,0) [3](-9.50811e-12,-1.39323e-06,0) [3](-9.23753e-11,-5.47847e-06,0) [3](-3.11589e-10,-1.2114e-05,0) [3](-7.19296e-10,-2.11582e-05,0) [3](-1.3574e-09,-3.24694e-05,0) [3](-2.25819e-09,-4.59058e-05,0) [3](-3.44489e-09,-6.13259e-05,0) [3](-4.93231e-09,-7.85878e-05,0) [3](-6.72744e-09,-9.75499e-05,0) [3](-8.83002e-09,-0.000118071,0) [3](-1.12332e-08,-0.000140008,0) [3](-1.3924e-08,-0.000163221,0) [3](-1.68843e-08,-0.000187567,0) [3](-2.00907e-08,-0.000212905,0) [3](-2.35161e-08,-0.000239093,0) [3](-2.71294e-08,-0.000265989,0) [3](-3.08966e-08,-0.000293453,0) [3](-3.47815e-08,-0.000321341,0) [3](-3.87457e-08,-0.000349513,0) [3](-4.27499e-08,-0.000377826,0)
[3](0,0,0) [3](-2.44933e-10,-7.07132e-06,0) [3](-2.37963e-09,-2.78059e-05,0) [3](-8.02668e-09,-6.14846e-05,0) [3](-1.85294e-08,-0.000107388,0) [3](-3.49674e-08,-0.000164798,0) [3](-5.81721e-08,-0.000232994,0) [3](-8.8742e-08,-0.000311258,0) [3](-1.27059e-07,-0.000398871,0) [3](-1.73302e-07,-0.000495112,0) [3](-2.27466e-07,-0.000599265,0) [3](-2.89372e-07,-0.000710608,0) [3](-3.5869e-07,-0.000828423,0) [3](-4.34947e-07,-0.000951992,0) [3](-5.17547e-07,-0.00108059,0) [3](-6.05786e-07,-0.00121351,0) [3](-6.98866e-07,-0.00135002,0) [3](-7.95912e-07,-0.00148941,0) [3](-8.95987e-07,-0.00163096,0) [3](-9.98107e-07,-0.00177394,0) [3](-1.10126e-06,-0.00191765,0)
[3](0,0,0) [3](-3.84382e-10,-8.85847e-06,0) [3](-3.73444e-09,-3.48333e-05,0) [3](-1.25965e-08,-7.70236e-05,0) [3](-2.90788e-08,-0.000134529,0) [3](-5.48756e-08,-0.000206447,0) [3](-9.12914e-08,-0.000291879,0) [3](-1.39266e-07,-0.000389923,0) [3](-1.99398e-07,-0.000499677,0) [3](-2.71969e-07,-0.000620243,0) [3](-3.5697e-07,-0.000750717,0) [3](-4.54122e-07,-0.000890201,0) [3](-5.62904e-07,-0.00103779,0) [3](-6.82577e-07,-0.00119259,0) [3](-8.12204e-07,-0.00135369,0) [3](-9.50681e-07,-0.0015202,0) [3](-1.09675e-06,-0.00169122,0) [3](-1.24905e-06,-0.00186583,0) [3](-1.4061e-06,-0.00204315,0) [3](-1.56636e-06,-0.00222227,0) [3](-1.72824e-06,-0.00240229,0)
[3](0,0,0) [3](-1.02377e-10,-4.57171e-06,0) [3](-9.94641e-10,-1.79769e-05,0) [3](-3.355e-09,-3.97507e-05,0) [3](-7.74494e-09,-6.9428e-05,0) [3](-1.46157e-08,-0.000106544,0) [3](-2.43148e-08,-0.000150634,0) [3](-3.70925e-08,-0.000201233,0) [3](-5.31081e-08,-0.000257876,0) [3](-7.2437e-08,-0.000320097,0) [3](-9.50763e-08,-0.000387433,0) [3](-1.20952e-07,-0.000459418,0) [3](-1.49926e-07,-0.000535588,0) [3](-1.81799e-07,-0.000615476,0) [3](-2.16325e-07,-0.00069862,0) [3](-2.53207e-07,-0.000784552,0) [3](-2.92113e-07,-0.00087281,0) [3](-3.32676e-07,-0.000962927,0) [3](-3.74506e-07,-0.00105444,0) [3](-4.1719e-07,-0.00114688,0) [3](-4.60305e-07,-0.00123979,0)
[3](0,0,0) [3](-2.92718e-10,-7.73039e-06,0) [3](-2.84388e-09,-3.03975e-05,0) [3](-9.59263e-09,-6.72151e-05,0) [3](-2.21444e-08,-0.000117397,0) [3](-4.17893e-08,-0.000180157,0) [3](-6.9521e-08,-0.00025471,0) [3](-1.06055e-07,-0.000340268,0) [3](-1.51847e-07,-0.000436047,0) [3](-2.07112e-07,-0.000541259,0) [3](-2.71843e-07,-0.000655118,0) [3](-3.45827e-07,-0.000776839,0) [3](-4.28668e-07,-0.000905635,0) [3](-5.19802e-07,-0.00104072,0) [3](-6.18517e-07,-0.00118131,0) [3](-7.23971e-07,-0.00132661,0) [3](-8.3521e-07,-0.00147585,0) [3](-9.51189e-07,-0.00162823,0) [3](-1.07079e-06,-0.00178297,0) [3](-1.19283e-06,-0.00193928,0) [3](-1.31611e-06,-0.00209638,0)
[3](0,0,0) [3](-1.70877e-10,-5.90634e-06,0) [3](-1.66014e-09,-2.32249e-05,0) [3](-5.59979e-09,-5.13551e-05,0) [3](-1.2927e-08,-8.96963e-05,0) [3](-2.43949e-08,-0.000137648,0) [3](-4.05836e-08,-0.000194609,0) [3](-6.19106e-08,-0.000259979,0) [3](-8.86422e-08,-0.000333158,0) [3](-1.20904e-07,-0.000413544,0) [3](-1.58691e-07,-0.000500537,0) [3](-2.0188e-07,-0.000593537,0) [3](-2.50239e-07,-0.000691943,0) [3](-3.03439e-07,-0.000795154,0) [3](-3.61065e-07,-0.000902569,0) [3](-4.22625e-07,-0.00101359,0) [3](-4.87562e-07,-0.00112761,0) [3](-5.55266e-07,-0.00124404,0) [3](-6.25083e-07,-0.00136226,0) [3](-6.96327e-07,-0.00148169,0) [3](-7.68289e-07,-0.00160172,0)
[3](0,0,0) [3](-4.37548e-10,-9.45126e-06,0) [3](-4.25097e-09,-3.71643e-05,0) [3](-1.43389e-08,-8.21779e-05,0) [3](-3.31009e-08,-0.000143531,0) [3](-6.24657e-08,-0.000220262,0) [3](-1.03918e-07,-0.000311411,0) [3](-1.58529e-07,-0.000416016,0) [3](-2.26978e-07,-0.000533115,0) [3](-3.09587e-07,-0.000661749,0) [3](-4.06344e-07,-0.000800954,0) [3](-5.16934e-07,-0.000949772,0) [3](-6.40763e-07,-0.00110724,0) [3](-7.76988e-07,-0.0012724,0) [3](-9.24545e-07,-0.00144428,0) [3](-1.08217e-06,-0.00162193,0) [3](-1.24845e-06,-0.00180439,0) [3](-1.42182e-06,-0.00199069,0) [3](-1.60059e-06,-0.00217988,0) [3](-1.78302e-06,-0.00237098,0) [3](-1.96728e-06,-0.00256305,0)
[3](0,0,0) [3](-7.92405e-10,-1.27189e-05,0) [3](-7.69856e-09,-5.00134e-05,0) [3](-2.59678e-08,-0.00011059,0) [3](-5.99461e-08,-0.000193155,0) [3](-1.13126e-07,-0.000296416,0) [3](-1.88198e-07,-0.000419078,0) [3](-2.87097e-07,-0.000559848,0) [3](-4.11059e-07,-0.000717434,0) [3](-5.60665e-07,-0.00089054,0) [3](-7.35894e-07,-0.00107787,0) [3](-9.36173e-07,-0.00127814,0) [3](-1.16043e-06,-0.00149005,0) [3](-1.40713e-06,-0.00171231,0) [3](-1.67436e-06,-0.00194362,0) [3](-1.95983e-06,-0.0021827,0) [3](-2.26096e-06,-0.00242824,0) [3](-2.57492e-06,-0.00267895,0) [3](-2.89868e-06,-0.00293354,0) [3](-3.22906e-06,-0.00319072,0) [3](-3.56277e-06,-0.0034492,0)
[3](0,0,0) [3](-9.86946e-10,-1.41946e-05,0) [3](-9.58861e-09,-5.58161e-05,0) [3](-3.23431e-08,-0.000123421,0) [3](-7.46633e-08,-0.000215566,0) [3](-1.40899e-07,-0.000330807,0) [3](-2.34401e-07,-0.0004677,0) [3](-3.57582e-07,-0.000624804,0) [3](-5.11977e-07,-0.000800672,0) [3](-6.98312e-07,-0.000993863,0) [3](-9.16561e-07,-0.00120293,0) [3](-1.16601e-06,-0.00142644,0) [3](-1.44532e-06,-0.00166293,0) [3](-1.7526e-06,-0.00191098,0) [3](-2.08543e-06,-0.00216913,0) [3](-2.44098e-06,-0.00243594,0) [3](-2.81604e-06,-0.00270997,0) [3](-3.20709e-06,-0.00298977,0) [3](-3.61033e-06,-0.0032739,0) [3](-4.02182e-06,-0.00356092,0) [3](-4.43746e-06,-0.00384938,0)
[3](0,0,0) [3](-5.58026e-10,-1.06734e-05,0) [3](-5.42147e-09,-4.19701e-05,0) [3](-1.8287e-08,-9.28047e-05,0) [3](-4.22152e-08,-0.000162092,0) [3](-7.96656e-08,-0.000248745,0) [3](-1.32532e-07,-0.000351681,0) [3](-2.02179e-07,-0.000469812,0) [3](-2.89476e-07,-0.000602054,0) [3](-3.94831e-07,-0.000747321,0) [3](-5.1823e-07,-0.000904528,0) [3](-6.59271e-07,-0.00107259,0) [3](-8.17196e-07,-0.00125042,0) [3](-9.90931e-07,-0.00143693,0) [3](-1.17912e-06,-0.00163105,0) [3](-1.38015e-06,-0.00183167,0) [3](-1.59221e-06,-0.00203772,0) [3](-1.81331e-06,-0.00224811,0) [3](-2.04131e-06,-0.00246176,0) [3](-2.27397e-06,-0.00267758,0) [3](-2.50897e-06,-0.00289449,0)
[3](0,0,0) [3](-4.67025e-10,-9.76443e-06,0) [3](-4.53735e-09,-3.83957e-05,0) [3](-1.53048e-08,-8.49009e-05,0) [3](-3.53308e-08,-0.000148287,0) [3](-6.66739e-08,-0.000227561,0) [3](-1.10919e-07,-0.00032173,0) [3](-1.69208e-07,-0.0004298,0) [3](-2.42269e-07,-0.00055078,0) [3](-3.30443e-07,-0.000683676,0) [3](-4.33719e-07,-0.000827494,0) [3](-5.51759e-07,-0.000981242,0) [3](-6.8393e-07,-0.00114393,0) [3](-8.29332e-07,-0.00131456,0) [3](-9.86829e-07,-0.00149214,0) [3](-1.15508e-06,-0.00167568,0) [3](-1.33256e-06,-0.00186418,0) [3](-1.5176e-06,-0.00205665,0) [3](-1.70842e-06,-0.00225211,0) [3](-1.90313e-06,-0.00244955,0) [3](-2.09982e-06,-0.00264798,0)
[3](0,0,0) [3](-2.69408e-10,-7.41621e-06,0) [3](-2.61742e-09,-2.91621e-05,0) [3](-8.82874e-09,-6.44833e-05,0) [3](-2.03809e-08,-0.000112626,0) [3](-3.84615e-08,-0.000172835,0) [3](-6.39849e-08,-0.000244358,0) [3](-9.76095e-08,-0.000326439,0) [3](-1.39755e-07,-0.000418325,0) [3](-1.90619e-07,-0.00051926,0) [3](-2.50195e-07,-0.000628492,0) [3](-3.18288e-07,-0.000745266,0) [3](-3.94532e-07,-0.000868828,0) [3](-4.78408e-07,-0.000998423,0) [3](-5.69262e-07,-0.0011333,0) [3](-6.66318e-07,-0.0012727,0) [3](-7.68699e-07,-0.00141587,0) [3](-8.75443e-07,-0.00156205,0) [3](-9.85518e-07,-0.0017105,0) [3](-1.09784e-06,-0.00186046,0) [3](-1.2113e-06,-0.00201118,0)
[3](0,0,0) [3](-6.66512e-10,-1.16649e-05,0) [3](-6.47546e-09,-4.58688e-05,0) [3](-2.18422e-08,-0.000101425,0) [3](-5.04222e-08,-0.000177148,0) [3](-9.51533e-08,-0.000271851,0) [3](-1.58298e-07,-0.000384348,0) [3](-2.41485e-07,-0.000513453,0) [3](-3.45752e-07,-0.000657979,0) [3](-4.7159e-07,-0.00081674,0) [3](-6.18979e-07,-0.00098855,0) [3](-7.8744e-07,-0.00117222,0) [3](-9.76067e-07,-0.00136657,0) [3](-1.18358e-06,-0.00157041,0) [3](-1.40835e-06,-0.00178255,0) [3](-1.64846e-06,-0.00200181,0) [3](-1.90175e-06,-0.00222701,0) [3](-2.16583e-06,-0.00245694,0) [3](-2.43816e-06,-0.00269044,0) [3](-2.71605e-06,-0.00292631,0) [3](-2.99674e-06,-0.00316336,0)
