# Results for "element" with Id # 111651 for search config "initial" at position: x0: 4; y0: -0.8; z0: 0
# time HEIGHT VELOCITY_X VELOCITY_Y VELOCITY_Z
0.003666841412107936 1e-06 0.0 0.0 0.0
0.007333682824215872 1e-06 6.003256112171454e-32 8.528397530405564e-32 0.0
0.010725189487878251 1.0000000000000002e-06 9.426921785237754e-32 6.275039434018364e-32 0.0
0.013631738718282872 1.0000000000000004e-06 1.0670756790622013e-31 4.04494941004051e-32 0.0
0.01622386332124695 1.0000000000000006e-06 7.840125227631257e-32 9.716148498150298e-32 0.0
0.018570208045768484 1.0000000000000008e-06 9.287094795434646e-32 3.0332820522209096e-32 0.0
0.020787602623213757 1.0000000000000006e-06 7.785261159521161e-32 1.0717559950047938e-31 0.0
0.022911399870281457 1.0000000000000006e-06 1.3684754057608815e-31 -6.357595248149914e-33 0.0
0.024966870944036962 1.0000000000000006e-06 6.470365067057313e-32 8.772140678854718e-32 0.0
0.026964033147816993 1.0000000000000006e-06 8.43952106148644e-32 6.43267139219319e-32 0.0
0.02892469358057573 1.0000000000000006e-06 9.167715507870885e-32 9.661758463035289e-32 0.0
0.030868691023759956 1.0000000000000008e-06 4.8735833365495964e-32 9.149835299051078e-32 0.0
0.032739707525734955 1.000000000000001e-06 9.02891397043339e-32 5.382651362849419e-32 0.0
0.034555816643557176 1.000000000000001e-06 8.891118312807315e-32 4.534208202243658e-32 0.0
0.03633756272342398 1.0000000000000012e-06 9.545311598470852e-32 1.8846703075591135e-32 0.0
0.038098867326554 1.0000000000000014e-06 8.802976225601487e-32 3.175193195866072e-32 0.0
